timestamp,temperatura,humedad_relativa,precipitacion,velocidad_viento,radiacion_solar,nubosidad,generacion,codigo_postal,calificacion_num_media,calificacion_num_n_edificios,superficie_util_media,superficie_util_n_edificios,anyo_construccion_media,anyo_construccion_n_edificios,emisiones_co2_media,emisiones_co2_n_edificios,consumo_energia_primaria_media,consumo_energia_primaria_n_edificios,hour_local,sin_hour,cos_hour,day_of_year,sin_day_of_year,cos_day_of_year,month,sin_month,cos_month,day_of_week,is_weekend,is_daylight,solar_elevation,solar_azimuth,generacion_lag_1h,generacion_lag_3h,generacion_lag_24h,generacion_lag_168h,rolling_mean_7d,rolling_mean_24h,rolling_std_24h,rolling_max_24h,rad_solar_daylight,elev_x_rad,temp_squared,temp_high_flag,humedad_x_rad
2024-11-08 22:00:00,12.7,95.0,0.0,5.8,0.0,8.0,0.0,48001,3.618391433284647,288.45,119.70265865841546,288.45,1986.0789864700976,288.45,44.78413006432926,288.45,150.6796646000618,288.45,22,-0.5000000000000004,0.8660254037844384,313,-0.780295851070776,0.6254105729852457,11,-0.5000000000000004,0.8660254037844384,4,0,0,-54.03847025966584,308.1048284737126,0.0,0.0,0.0,0.0,0.19861071428571428,0.12817499999999998,0.1892364824877749,0.558,0.0,-0.0,161.29,0,0.0
2024-11-08 23:00:00,12.2,96.0,0.0,5.5,0.0,36.0,0.0,48001,3.618391433284647,288.45,119.70265865841546,288.45,1986.0789864700976,288.45,44.78413006432926,288.45,150.6796646000618,288.45,23,-0.25881904510252157,0.9659258262890681,313,-0.780295851070776,0.6254105729852457,11,-0.5000000000000004,0.8660254037844384,4,0,0,-61.14144919324974,331.6098630512364,0.0,0.0,0.0,0.0,0.19861071428571428,0.12817499999999998,0.1892364824877749,0.558,0.0,-0.0,148.83999999999997,0,0.0
2024-11-09 00:00:00,12.0,96.0,0.0,4.7,0.0,45.0,0.0,48001,3.618391433284647,288.45,119.70265865841546,288.45,1986.0789864700976,288.45,44.78413006432926,288.45,150.6796646000618,288.45,0,0.0,1.0,314,-0.7694148268839381,0.6387494220515268,11,-0.5000000000000004,0.8660254037844384,5,1,0,-63.65175012226632,2.4179895215501688,0.0,0.0,0.0,0.0,0.19861071428571428,0.12817499999999998,0.1892364824877749,0.558,0.0,-0.0,144.0,0,0.0
2024-11-09 01:00:00,11.6,96.0,0.5,5.8,0.0,66.0,0.0,48001,3.618391433284647,288.45,119.70265865841546,288.45,1986.0789864700976,288.45,44.78413006432926,288.45,150.6796646000618,288.45,1,0.25881904510252074,0.9659258262890683,314,-0.7694148268839381,0.6387494220515268,11,-0.5000000000000004,0.8660254037844384,5,1,0,-60.335878494200244,32.460374358436155,0.0,0.0,0.0,0.0,0.19861071428571428,0.12817499999999998,0.1892364824877749,0.558,0.0,-0.0,134.56,0,0.0
2024-11-09 02:00:00,13.8,95.0,0.2,3.0,0.0,100.0,0.0,48001,3.618391433284647,288.45,119.70265865841546,288.45,1986.0789864700976,288.45,44.78413006432926,288.45,150.6796646000618,288.45,2,0.49999999999999994,0.8660254037844387,314,-0.7694148268839381,0.6387494220515268,11,-0.5000000000000004,0.8660254037844384,5,1,0,-52.765446054086425,54.7942697402173,0.0,0.0,0.0,0.0,0.19861071428571428,0.12817499999999998,0.1892364824877749,0.558,0.0,-0.0,190.44000000000003,0,0.0
2024-11-09 03:00:00,14.3,94.0,4.0,3.6,0.0,100.0,0.0,48001,3.618391433284647,288.45,119.70265865841546,288.45,1986.0789864700976,288.45,44.78413006432926,288.45,150.6796646000618,288.45,3,0.7071067811865475,0.7071067811865476,314,-0.7694148268839381,0.6387494220515268,11,-0.5000000000000004,0.8660254037844384,5,1,0,-43.05917225070357,70.67012052812984,0.0,0.0,0.0,0.0,0.19861071428571428,0.12817499999999998,0.1892364824877749,0.558,0.0,-0.0,204.49,0,0.0
2024-11-09 04:00:00,14.5,93.0,4.6,4.3,0.0,100.0,0.0,48001,3.618391433284647,288.45,119.70265865841546,288.45,1986.0789864700976,288.45,44.78413006432926,288.45,150.6796646000618,288.45,4,0.8660254037844386,0.5000000000000001,314,-0.7694148268839381,0.6387494220515268,11,-0.5000000000000004,0.8660254037844384,5,1,0,-32.44145963888272,82.92725868278087,0.0,0.0,0.0,0.0,0.19861071428571428,0.12817499999999998,0.1892364824877749,0.558,0.0,-0.0,210.25,0,0.0
2024-11-09 05:00:00,14.6,93.0,1.8,4.8,0.0,100.0,0.0,48001,3.618391433284647,288.45,119.70265865841546,288.45,1986.0789864700976,288.45,44.78413006432926,288.45,150.6796646000618,288.45,5,0.9659258262890683,0.25881904510252074,314,-0.7694148268839381,0.6387494220515268,11,-0.5000000000000004,0.8660254037844384,5,1,0,-21.541254124046333,93.42555466430213,0.0,0.0,0.0,0.0,0.19861071428571428,0.12817499999999998,0.1892364824877749,0.558,0.0,-0.0,213.16,0,0.0
2024-11-09 06:00:00,14.8,92.0,0.8,8.7,0.0,100.0,0.0,48001,3.618391433284647,288.45,119.70265865841546,288.45,1986.0789864700976,288.45,44.78413006432926,288.45,150.6796646000618,288.45,6,1.0,6.123233995736766e-17,314,-0.7694148268839381,0.6387494220515268,11,-0.5000000000000004,0.8660254037844384,5,1,0,-10.74047722942393,103.28481467803041,0.0,0.0,0.0,0.0,0.19861071428571428,0.12817499999999998,0.1892364824877749,0.558,0.0,-0.0,219.04000000000002,0,0.0
2024-11-09 07:00:00,14.7,92.0,0.1,10.5,0.0,92.0,0.0,48001,3.618391433284647,288.45,119.70265865841546,288.45,1986.0789864700976,288.45,44.78413006432926,288.45,150.6796646000618,288.45,7,0.9659258262890683,-0.25881904510252063,314,-0.7694148268839381,0.6387494220515268,11,-0.5000000000000004,0.8660254037844384,5,1,1,0.12916274284074802,113.26807318995607,0.0,0.0,0.0,0.0,0.19861071428571428,0.12817499999999998,0.1892364824877749,0.558,0.0,0.0,216.08999999999997,0,0.0
2024-11-09 08:00:00,14.1,92.0,0.0,5.3,0.0,62.0,0.0,48001,3.618391433284647,288.45,119.70265865841546,288.45,1986.0789864700976,288.45,44.78413006432926,288.45,150.6796646000618,288.45,8,0.8660254037844387,-0.4999999999999998,314,-0.7694148268839381,0.6387494220515268,11,-0.5000000000000004,0.8660254037844384,5,1,1,9.249723135184198,123.98714011031032,0.0,0.0,0.0,0.0,0.19861071428571428,0.12817499999999998,0.1892364824877749,0.558,0.0,0.0,198.81,0,0.0
2024-11-09 09:00:00,14.7,87.0,0.0,6.5,43.0,14.0,0.0774,48001,3.618391433284647,288.45,119.70265865841546,288.45,1986.0789864700976,288.45,44.78413006432926,288.45,150.6796646000618,288.45,9,0.7071067811865476,-0.7071067811865475,314,-0.7694148268839381,0.6387494220515268,11,-0.5000000000000004,0.8660254037844384,5,1,1,17.564679854154008,135.9711816140284,0.0,0.0,0.072,0.1133999999999999,0.19839642857142856,0.1284,0.18916998566965895,0.558,43.0,0.7552812337286223,216.08999999999997,0,37.41
2024-11-09 10:00:00,15.6,81.0,0.0,9.0,179.0,64.0,0.3222,48001,3.618391433284647,288.45,119.70265865841546,288.45,1986.0789864700976,288.45,44.78413006432926,288.45,150.6796646000618,288.45,10,0.49999999999999994,-0.8660254037844387,314,-0.7694148268839381,0.6387494220515268,11,-0.5000000000000004,0.8660254037844384,5,1,1,24.151919707897747,149.60064484302967,0.0774,0.0,0.279,0.3492,0.19823571428571427,0.13019999999999998,0.19086323808468728,0.558,179.0,4.323193627713697,243.35999999999999,0,144.99
2024-11-09 11:00:00,16.4,75.0,0.0,10.3,294.0,98.0,0.5291999999999999,48001,3.618391433284647,288.45,119.70265865841546,288.45,1986.0789864700976,288.45,44.78413006432926,288.45,150.6796646000618,288.45,11,0.258819045102521,-0.9659258262890682,314,-0.7694148268839381,0.6387494220515268,11,-0.5000000000000004,0.8660254037844384,5,1,1,28.368669965092565,164.88736914671725,0.3222,0.0,0.4625999999999999,0.63,0.19763571428571428,0.13297499999999998,0.19631255746230147,0.558,294.0,8.340388969737214,268.96,0,220.5
2024-11-09 12:00:00,17.2,70.0,0.0,11.2,368.0,47.0,0.6624,48001,3.618391433284647,288.45,119.70265865841546,288.45,1986.0789864700976,288.45,44.78413006432926,288.45,150.6796646000618,288.45,12,1.2246467991473532e-16,-1.0,314,-0.7694148268839381,0.6387494220515268,11,-0.5000000000000004,0.8660254037844384,5,1,1,29.680188851238867,181.2211167251265,0.5291999999999999,0.0774,0.4625999999999999,0.8118,0.19674642857142854,0.14129999999999998,0.214310128795505,0.6624,368.0,10.922309497255902,295.84,0,257.6
2024-11-09 13:00:00,17.6,67.0,0.0,14.2,410.0,34.0,0.738,48001,3.618391433284647,288.45,119.70265865841546,288.45,1986.0789864700976,288.45,44.78413006432926,288.45,150.6796646000618,288.45,13,-0.2588190451025208,-0.9659258262890683,314,-0.7694148268839381,0.6387494220515268,11,-0.5000000000000004,0.8660254037844384,5,1,1,27.892896243764177,197.45742674022824,0.6624,0.3222,0.3905999999999999,0.9036,0.1957607142857143,0.15577499999999997,0.24184390447235365,0.738,410.0,11.436087459943312,309.76000000000005,0,274.7
2024-11-09 14:00:00,18.3,60.0,0.0,12.2,426.0,58.0,0.7667999999999999,48001,3.618391433284647,288.45,119.70265865841546,288.45,1986.0789864700976,288.45,44.78413006432926,288.45,150.6796646000618,288.45,14,-0.4999999999999997,-0.8660254037844388,314,-0.7694148268839381,0.6387494220515268,11,-0.5000000000000004,0.8660254037844384,5,1,1,23.266644809584903,212.5053944065108,0.738,0.5291999999999999,0.558,0.8964,0.1949892857142857,0.16447499999999998,0.2600154631689328,0.7667999999999999,426.0,9.91159068888317,334.89000000000004,0,255.6
2024-11-09 15:00:00,17.8,63.0,0.0,12.2,300.0,98.0,0.54,48001,3.618391433284647,288.45,119.70265865841546,288.45,1986.0789864700976,288.45,44.78413006432926,288.45,150.6796646000618,288.45,15,-0.7071067811865471,-0.7071067811865479,314,-0.7694148268839381,0.6387494220515268,11,-0.5000000000000004,0.8660254037844384,5,1,1,16.366971691427793,225.85887471369026,0.7667999999999999,0.6624,0.3618,0.7866000000000001,0.19352142857142854,0.17189999999999997,0.26830739023025824,0.7667999999999999,300.0,4.910091507428337,316.84000000000003,0,189.0
2024-11-09 16:00:00,17.3,66.0,0.0,11.9,215.0,48.0,0.387,48001,3.618391433284647,288.45,119.70265865841546,288.45,1986.0789864700976,288.45,44.78413006432926,288.45,150.6796646000618,288.45,16,-0.8660254037844384,-0.5000000000000004,314,-0.7694148268839381,0.6387494220515268,11,-0.5000000000000004,0.8660254037844384,5,1,1,7.840252931214167,237.60531968015812,0.54,0.738,0.2808,0.5868,0.19233214285714284,0.17632499999999998,0.2710432778695296,0.7667999999999999,215.0,1.685654380211046,299.29,0,141.9
2024-11-09 17:00:00,16.3,74.0,0.0,7.7,134.0,25.0,0.2412,48001,3.618391433284647,288.45,119.70265865841546,288.45,1986.0789864700976,288.45,44.78413006432926,288.45,150.6796646000618,288.45,17,-0.9659258262890683,-0.25881904510252063,314,-0.7694148268839381,0.6387494220515268,11,-0.5000000000000004,0.8660254037844384,5,1,0,-1.829144888756602,248.15783407361914,0.387,0.7667999999999999,0.18,0.2915999999999999,0.19203214285714282,0.178875,0.2713670500808147,0.7667999999999999,0.0,-0.24510541509338465,265.69,0,99.16
2024-11-09 18:00:00,13.5,89.0,0.0,7.2,29.0,15.0,0.0521999999999999,48001,3.618391433284647,288.45,119.70265865841546,288.45,1986.0789864700976,288.45,44.78413006432926,288.45,150.6796646000618,288.45,18,-1.0,-1.8369701987210297e-16,314,-0.7694148268839381,0.6387494220515268,11,-0.5000000000000004,0.8660254037844384,5,1,0,-12.416582252084751,258.0572645550259,0.2412,0.54,0.0287999999999999,0.0612,0.1919785714285714,0.17984999999999998,0.270845935671118,0.7667999999999999,0.0,-0.3600808853104578,182.25,0,25.81
2024-11-09 19:00:00,15.0,80.0,0.0,3.7,0.0,2.0,0.0,48001,3.618391433284647,288.45,119.70265865841546,288.45,1986.0789864700976,288.45,44.78413006432926,288.45,150.6796646000618,288.45,19,-0.9659258262890684,0.2588190451025203,314,-0.7694148268839381,0.6387494220515268,11,-0.5000000000000004,0.8660254037844384,5,1,0,-23.26389774211556,267.92861338288384,0.0521999999999999,0.387,0.0,0.0,0.1919785714285714,0.17984999999999998,0.270845935671118,0.7667999999999999,0.0,-0.0,225.0,0,0.0
2024-11-09 20:00:00,13.3,86.0,0.0,3.4,0.0,0.0,0.0,48001,3.618391433284647,288.45,119.70265865841546,288.45,1986.0789864700976,288.45,44.78413006432926,288.45,150.6796646000618,288.45,20,-0.8660254037844386,0.5000000000000001,314,-0.7694148268839381,0.6387494220515268,11,-0.5000000000000004,0.8660254037844384,5,1,0,-34.16684800858721,278.5690182539039,0.0,0.2412,0.0,0.0,0.1919785714285714,0.17984999999999998,0.270845935671118,0.7667999999999999,0.0,-0.0,176.89000000000001,0,0.0
2024-11-09 21:00:00,10.6,94.0,0.0,4.2,0.0,1.0,0.0,48001,3.618391433284647,288.45,119.70265865841546,288.45,1986.0789864700976,288.45,44.78413006432926,288.45,150.6796646000618,288.45,21,-0.7071067811865477,0.7071067811865474,314,-0.7694148268839381,0.6387494220515268,11,-0.5000000000000004,0.8660254037844384,5,1,0,-44.72395026438784,291.18004032940655,0.0,0.0521999999999999,0.0,0.0,0.1919785714285714,0.17984999999999998,0.270845935671118,0.7667999999999999,0.0,-0.0,112.36,0,0.0
2024-11-09 22:00:00,10.0,95.0,0.0,3.6,0.0,16.0,0.0,48001,3.618391433284647,288.45,119.70265865841546,288.45,1986.0789864700976,288.45,44.78413006432926,288.45,150.6796646000618,288.45,22,-0.5000000000000004,0.8660254037844384,314,-0.7694148268839381,0.6387494220515268,11,-0.5000000000000004,0.8660254037844384,5,1,0,-54.250948380650556,307.7849225332646,0.0,0.0,0.0,0.0,0.1919785714285714,0.17984999999999998,0.270845935671118,0.7667999999999999,0.0,-0.0,100.0,0,0.0
2024-11-09 23:00:00,9.5,97.0,0.0,4.4,0.0,26.0,0.0,48001,3.618391433284647,288.45,119.70265865841546,288.45,1986.0789864700976,288.45,44.78413006432926,288.45,150.6796646000618,288.45,23,-0.25881904510252157,0.9659258262890681,314,-0.7694148268839381,0.6387494220515268,11,-0.5000000000000004,0.8660254037844384,5,1,0,-61.39623004071785,331.3530742203325,0.0,0.0,0.0,0.0,0.1919785714285714,0.17984999999999998,0.270845935671118,0.7667999999999999,0.0,-0.0,90.25,0,0.0
2024-11-10 00:00:00,9.1,97.0,0.0,5.4,0.0,7.0,0.0,48001,3.618391433284647,288.45,119.70265865841546,288.45,1986.0789864700976,288.45,44.78413006432926,288.45,150.6796646000618,288.45,0,0.0,1.0,315,-0.7583058084785625,0.6518989958787125,11,-0.5000000000000004,0.8660254037844384,6,1,0,-63.93434789319926,2.387535714239675,0.0,0.0,0.0,0.0,0.1919785714285714,0.17984999999999998,0.270845935671118,0.7667999999999999,0.0,-0.0,82.80999999999999,0,0.0
2024-11-10 01:00:00,9.2,96.0,0.0,5.0,0.0,34.0,0.0,48001,3.618391433284647,288.45,119.70265865841546,288.45,1986.0789864700976,288.45,44.78413006432926,288.45,150.6796646000618,288.45,1,0.25881904510252074,0.9659258262890683,315,-0.7583058084785625,0.6518989958787125,11,-0.5000000000000004,0.8660254037844384,6,1,0,-60.602198715336016,32.6529440877099,0.0,0.0,0.0,0.0,0.1919785714285714,0.17984999999999998,0.270845935671118,0.7667999999999999,0.0,-0.0,84.63999999999999,0,0.0
2024-11-10 02:00:00,10.3,93.0,0.0,3.5,0.0,100.0,0.0,48001,3.618391433284647,288.45,119.70265865841546,288.45,1986.0789864700976,288.45,44.78413006432926,288.45,150.6796646000618,288.45,2,0.49999999999999994,0.8660254037844387,315,-0.7583058084785625,0.6518989958787125,11,-0.5000000000000004,0.8660254037844384,6,1,0,-52.99980843625232,55.05578310497749,0.0,0.0,0.0,0.0,0.1919785714285714,0.17984999999999998,0.270845935671118,0.7667999999999999,0.0,-0.0,106.09000000000002,0,0.0
2024-11-10 03:00:00,11.8,86.0,0.1,5.5,0.0,100.0,0.0,48001,3.618391433284647,288.45,119.70265865841546,288.45,1986.0789864700976,288.45,44.78413006432926,288.45,150.6796646000618,288.45,3,0.7071067811865475,0.7071067811865476,315,-0.7583058084785625,0.6518989958787125,11,-0.5000000000000004,0.8660254037844384,6,1,0,-43.27108984165656,70.92594295516058,0.0,0.0,0.0,0.0,0.1919785714285714,0.17984999999999998,0.270845935671118,0.7667999999999999,0.0,-0.0,139.24,0,0.0
2024-11-10 04:00:00,11.9,88.0,0.4,6.1,0.0,100.0,0.0,48001,3.618391433284647,288.45,119.70265865841546,288.45,1986.0789864700976,288.45,44.78413006432926,288.45,150.6796646000618,288.45,4,0.8660254037844386,0.5000000000000001,315,-0.7583058084785625,0.6518989958787125,11,-0.5000000000000004,0.8660254037844384,6,1,0,-32.64287658266991,83.16170160506725,0.0,0.0,0.0,0.0,0.1919785714285714,0.17984999999999998,0.270845935671118,0.7667999999999999,0.0,-0.0,141.61,0,0.0
2024-11-10 05:00:00,12.3,88.0,0.1,5.5,0.0,100.0,0.0,48001,3.618391433284647,288.45,119.70265865841546,288.45,1986.0789864700976,288.45,44.78413006432926,288.45,150.6796646000618,288.45,5,0.9659258262890683,0.25881904510252074,315,-0.7583058084785625,0.6518989958787125,11,-0.5000000000000004,0.8660254037844384,6,1,0,-21.741444383200175,93.63930625073812,0.0,0.0,0.0,0.0,0.1919785714285714,0.17984999999999998,0.270845935671118,0.7667999999999999,0.0,-0.0,151.29000000000002,0,0.0
2024-11-10 06:00:00,12.4,88.0,0.0,5.1,0.0,100.0,0.0,48001,3.618391433284647,288.45,119.70265865841546,288.45,1986.0789864700976,288.45,44.78413006432926,288.45,150.6796646000618,288.45,6,1.0,6.123233995736766e-17,315,-0.7583058084785625,0.6518989958787125,11,-0.5000000000000004,0.8660254037844384,6,1,0,-10.946761880903566,103.48085298971746,0.0,0.0,0.0,0.0,0.1919785714285714,0.17984999999999998,0.270845935671118,0.7667999999999999,0.0,-0.0,153.76000000000002,0,0.0
2024-11-10 07:00:00,12.4,88.0,0.0,4.2,0.0,100.0,0.0,48001,3.618391433284647,288.45,119.70265865841546,288.45,1986.0789864700976,288.45,44.78413006432926,288.45,150.6796646000618,288.45,7,0.9659258262890683,-0.25881904510252063,315,-0.7583058084785625,0.6518989958787125,11,-0.5000000000000004,0.8660254037844384,6,1,0,-0.1146166615376103,113.4476315281631,0.0,0.0,0.0,0.0,0.1919785714285714,0.17984999999999998,0.270845935671118,0.7667999999999999,0.0,-0.0,153.76000000000002,0,0.0
2024-11-10 08:00:00,12.2,89.0,0.0,4.0,0.0,100.0,0.0,48001,3.618391433284647,288.45,119.70265865841546,288.45,1986.0789864700976,288.45,44.78413006432926,288.45,150.6796646000618,288.45,8,0.8660254037844387,-0.4999999999999998,315,-0.7583058084785625,0.6518989958787125,11,-0.5000000000000004,0.8660254037844384,6,1,1,9.019712371514387,124.14785432588117,0.0,0.0,0.0,0.0,0.1919785714285714,0.17984999999999998,0.270845935671118,0.7667999999999999,0.0,0.0,148.83999999999997,0,0.0
2024-11-10 09:00:00,13.1,86.0,0.0,4.9,15.0,100.0,0.027,48001,3.618391433284647,288.45,119.70265865841546,288.45,1986.0789864700976,288.45,44.78413006432926,288.45,150.6796646000618,288.45,9,0.7071067811865476,-0.7071067811865475,315,-0.7583058084785625,0.6518989958787125,11,-0.5000000000000004,0.8660254037844384,6,1,1,17.31515115734895,136.10541566307253,0.0,0.0,0.0774,0.1133999999999999,0.1914642857142857,0.17775,0.27186827532912505,0.7667999999999999,15.0,0.2597272673602342,171.60999999999999,0,12.9
2024-11-10 10:00:00,13.8,85.0,0.0,5.5,35.0,100.0,0.063,48001,3.618391433284647,288.45,119.70265865841546,288.45,1986.0789864700976,288.45,44.78413006432926,288.45,150.6796646000618,288.45,10,0.49999999999999994,-0.8660254037844387,315,-0.7583058084785625,0.6518989958787125,11,-0.5000000000000004,0.8660254037844384,6,1,1,23.88481462257016,149.69455504855208,0.027,0.0,0.3222,0.3581999999999999,0.18970714285714282,0.16695000000000002,0.27102756638233055,0.7667999999999999,35.0,0.8359685117899557,190.44000000000003,0,29.75
2024-11-10 11:00:00,14.6,87.0,0.0,4.1,73.0,100.0,0.1314,48001,3.618391433284647,288.45,119.70265865841546,288.45,1986.0789864700976,288.45,44.78413006432926,288.45,150.6796646000618,288.45,11,0.258819045102521,-0.9659258262890682,315,-0.7583058084785625,0.6518989958787125,11,-0.5000000000000004,0.8660254037844384,6,1,1,28.090063101160595,164.92367431477467,0.063,0.0,0.5291999999999999,0.6012,0.18691071428571426,0.150375,0.25984375447396957,0.7667999999999999,73.0,2.050574606384724,213.16,0,63.51
2024-11-10 12:00:00,15.2,84.0,0.0,4.3,87.0,100.0,0.1566,48001,3.618391433284647,288.45,119.70265865841546,288.45,1986.0789864700976,288.45,44.78413006432926,288.45,150.6796646000618,288.45,12,1.2246467991473532e-16,-1.0,315,-0.7583058084785625,0.6518989958787125,11,-0.5000000000000004,0.8660254037844384,6,1,1,29.401382485055812,181.1882099835335,0.1314,0.027,0.6624,0.783,0.18318214285714282,0.1293,0.2359201486133332,0.7667999999999999,87.0,2.5579202761998556,231.04,0,73.08
2024-11-10 13:00:00,16.5,79.0,0.0,1.7,182.0,100.0,0.3275999999999999,48001,3.618391433284647,288.45,119.70265865841546,288.45,1986.0789864700976,288.45,44.78413006432926,288.45,150.6796646000618,288.45,13,-0.2588190451025208,-0.9659258262890683,315,-0.7583058084785625,0.6518989958787125,11,-0.5000000000000004,0.8660254037844384,6,1,1,27.62679996093562,197.35871172906698,0.1566,0.063,0.738,0.891,0.17982857142857142,0.11220000000000001,0.20236972621159172,0.7667999999999999,182.0,5.028077592890283,272.25,0,143.78
2024-11-10 14:00:00,17.8,75.0,0.0,1.3,267.0,100.0,0.4805999999999999,48001,3.618391433284647,288.45,119.70265865841546,288.45,1986.0789864700976,288.45,44.78413006432926,288.45,150.6796646000618,288.45,14,-0.4999999999999997,-0.8660254037844388,315,-0.7583058084785625,0.6518989958787125,11,-0.5000000000000004,0.8660254037844384,6,1,1,23.022340264236263,212.3570465577238,0.3275999999999999,0.1314,0.7667999999999999,0.8784,0.17746071428571428,0.100275,0.16755727184405975,0.54,267.0,6.1469648505510825,316.84000000000003,0,200.25
2024-11-10 15:00:00,17.8,75.0,0.0,3.6,176.0,100.0,0.3168,48001,3.618391433284647,288.45,119.70265865841546,288.45,1986.0789864700976,288.45,44.78413006432926,288.45,150.6796646000618,288.45,15,-0.7071067811865471,-0.7071067811865479,315,-0.7583058084785625,0.6518989958787125,11,-0.5000000000000004,0.8660254037844384,6,1,1,16.14754494844385,225.67872861738437,0.4805999999999999,0.1566,0.54,0.765,0.17479285714285714,0.09097499999999999,0.14702622436889262,0.4805999999999999,176.0,2.841967910926118,316.84000000000003,0,132.0
2024-11-10 16:00:00,17.4,78.0,0.0,6.5,119.0,100.0,0.2142,48001,3.618391433284647,288.45,119.70265865841546,288.45,1986.0789864700976,288.45,44.78413006432926,288.45,150.6796646000618,288.45,16,-0.8660254037844384,-0.5000000000000004,315,-0.7583058084785625,0.6518989958787125,11,-0.5000000000000004,0.8660254037844384,6,1,1,7.645319863063577,237.40534350609374,0.3168,0.3275999999999999,0.387,0.5598,0.1727357142857143,0.08377499999999999,0.13569367435834137,0.4805999999999999,119.0,0.9097930637045656,302.75999999999993,0,92.82
